"Rate Date","Currency","Rate Year","Rate Month","Buying Rate","Central Rate","Selling Rate""8/14/2020","US DOLLAR","2020","August","379","379.5","380",
"2/16/2004","US DOLLAR","2004","February","134.15","134.65","135.15",
"2/13/2004","US DOLLAR","2004","February","134.2","134.7","135.2",
"2/12/2004","US DOLLAR","2004","February","134.2","134.7","135.2",
"2/11/2004","US DOLLAR","2004","February","134.2","134.7","135.2",
"2/10/2004","US DOLLAR","2004","February","134.2","134.7","135.2",
"2/9/2004","US DOLLAR","2004","February","134.2","134.7","135.2",
"2/6/2004","US DOLLAR","2004","February","134.2","134.7","135.2",
"2/5/2004","US DOLLAR","2004","February","134.2","134.7","135.2",
"2/4/2004","US DOLLAR","2004","February","134.2","134.7","135.2",
"2/3/2004","US DOLLAR","2004","February","134.3","134.8","135.3",
"1/30/2004","US DOLLAR","2004","January","134.3","134.8","135.3",
"1/29/2004","US DOLLAR","2004","January","134.3","134.8","135.3",
"1/28/2004","US DOLLAR","2004","January","134.3","134.8","135.3",
"1/27/2004","US DOLLAR","2004","January","134.5","135","135.5",
"1/26/2004","US DOLLAR","2004","January","134.5","135","135.5",
"1/23/2004","US DOLLAR","2004","January","134.5","135","135.5",
"1/22/2004","US DOLLAR","2004","January","134.5","135","135.5",
"1/21/2004","US DOLLAR","2004","January","134.5","135","135.5",
"1/20/2004","US DOLLAR","2004","January","135","135.5","136",
"1/19/2004","US DOLLAR","2004","January","135","135.5","136",
"1/16/2004","US DOLLAR","2004","January","135","135.5","136",
"1/15/2004","US DOLLAR","2004","January","135","135.5","136",
"1/14/2004","US DOLLAR","2004","January","135","135.5","136",
"1/13/2004","US DOLLAR","2004","January","135.55","136.05","136.55",
"1/12/2004","US DOLLAR","2004","January","135.55","136.05","136.55",
"1/9/2004","US DOLLAR","2004","January","135.55","136.05","136.55",
"1/8/2004","US DOLLAR","2004","January","135.55","136.05","136.55",
"1/7/2004","US DOLLAR","2004","January","135.55","136.05","136.55",
"1/6/2004","US DOLLAR","2004","January","135.83","136.33","136.83",
"1/5/2004","US DOLLAR","2004","January","135.83","136.33","136.83",
"1/2/2004","US DOLLAR","2004","January","136","136.5","137",
"12/31/2003","US DOLLAR","2003","December","136","136.5","137",
"12/30/2003","US DOLLAR","2003","December","136","136.5","137",
"12/29/2003","US DOLLAR","2003","December","136","136.5","137",
"12/24/2003","US DOLLAR","2003","December","136","136.5","137",
"12/23/2003","US DOLLAR","2003","December","136","136.5","137",
"12/22/2003","US DOLLAR","2003","December","136","136.5","137",
"12/19/2003","US DOLLAR","2003","December","136","136.5","137",
"12/18/2003","US DOLLAR","2003","December","136","136.5","137",
"12/17/2003","US DOLLAR","2003","December","136","136.5","137",
"12/16/2003","US DOLLAR","2003","December","136.1","136.6","137.1",
"12/15/2003","US DOLLAR","2003","December","136.1","136.6","137.1",
"12/12/2003","US DOLLAR","2003","December","136.13","136.63","137.13",
"12/11/2003","US DOLLAR","2003","December","136.13","136.63","137.13",
"12/10/2003","US DOLLAR","2003","December","136.13","136.63","137.13",
"12/9/2003","US DOLLAR","2003","December","136.3","1376.8","137.3",
"12/8/2003","US DOLLAR","2003","December","136.3","136.8","137.3",
"12/5/2003","US DOLLAR","2003","December","136.5","137","137.5",
"12/4/2003","US DOLLAR","2003","December","136.5","137","137.5",
"12/3/2003","US DOLLAR","2003","December","136.5","137","137.5",
"12/2/2003","US DOLLAR","2003","December","137","137.5","138",
"12/1/2003","US DOLLAR","2003","December","137","137.5","138",
"11/28/2003","US DOLLAR","2003","November","137.2","137.7","138.2",
"11/27/2003","US DOLLAR","2003","November","137.2","137.7","138.2",
"11/26/2003","US DOLLAR","2003","November","137.2","137.7","138.2",
"11/21/2003","US DOLLAR","2003","November","137.2","137.7","138.2",
"11/20/2003","US DOLLAR","2003","November","137.2","137.7","138.2",
"11/19/2003","US DOLLAR","2003","November","137.2","137.7","138.2",
"11/18/2003","US DOLLAR","2003","November","136.11","136.61","137.11",
"11/17/2003","US DOLLAR","2003","November","136.11","136.61","137.11",
"11/14/2003","US DOLLAR","2003","November","135.12","135.62","136.12",
"11/13/2003","US DOLLAR","2003","November","135.12","135.62","136.12",
"11/12/2003","US DOLLAR","2003","November","135.12","135.62","136.12",
"11/11/2003","US DOLLAR","2003","November","134.52","135.02","135.52",
"11/10/2003","US DOLLAR","2003","November","134.52","135.02","135.52",
"11/7/2003","US DOLLAR","2003","November","134.22","134.72","135.22",
"11/6/2003","US DOLLAR","2003","November","134.22","134.72","135.22",
"11/5/2003","US DOLLAR","2003","November","134.22","134.72","135.22",
"11/4/2003","US DOLLAR","2003","November","134.22","134.72","135.22",
"11/3/2003","US DOLLAR","2003","November","134.22","134.72","135.22",
"10/31/2003","US DOLLAR","2003","October","131.52","132.02","132.52",
"10/30/2003","US DOLLAR","2003","October","131.52","132.02","132.52",
"10/29/2003","US DOLLAR","2003","October","131.52","132.02","132.52",
"10/28/2003","US DOLLAR","2003","October","130.01","130.51","131.01",
"10/27/2003","US DOLLAR","2003","October","130.01","130.51","131.01",
"10/24/2003","US DOLLAR","2003","October","129.2","129.7","130.2",
"10/23/2003","US DOLLAR","2003","October","129.2","129.7","130.2",
"10/22/2003","US DOLLAR","2003","October","129.2","129.7","130.2",
"10/21/2003","US DOLLAR","2003","October","128.71","129.21","129.71",
"10/20/2003","US DOLLAR","2003","October","128.71","129.21","129.71",
"10/17/2003","US DOLLAR","2003","October","128.35","128.85","129.35",
"10/16/2003","US DOLLAR","2003","October","128.35","128.85","129.35",
"10/15/2003","US DOLLAR","2003","October","128.35","128.85","129.35",
"10/14/2003","US DOLLAR","2003","October","128.02","128.52","129.02",
"10/13/2003","US DOLLAR","2003","October","128.02","128.52","129.02",
"10/10/2003","US DOLLAR","2003","October","127.73","128.23","128.73",
"10/9/2003","US DOLLAR","2003","October","127.73","128.23","128.73",
"10/8/2003","US DOLLAR","2003","October","127.73","128.23","128.73",
"10/7/2003","US DOLLAR","2003","October","127.36","127.86","128.36",
"10/6/2003","US DOLLAR","2003","October","127.36","127.86","128.36",
"10/3/2003","US DOLLAR","2003","October","127.36","127.86","128.36",
"10/2/2003","US DOLLAR","2003","October","127.36","127.86","128.36",
"9/30/2003","US DOLLAR","2003","September","127.36","127.86","128.36",
"9/29/2003","US DOLLAR","2003","September","127.36","127.86","128.36",
"9/26/2003","US DOLLAR","2003","September","127.02","127.52","128.02",
"9/25/2003","US DOLLAR","2003","September","127.02","127.52","128.02",
"9/24/2003","US DOLLAR","2003","September","127.02","127.52","128.02",
"9/23/2003","US DOLLAR","2003","September","128.03","128.53","129.03",
"9/22/2003","US DOLLAR","2003","September","128.03","128.53","129.03",
"9/19/2003","US DOLLAR","2003","September","127.98","128.48","128.98",
"9/18/2003","US DOLLAR","2003","September","127.98","128.48","128.98",
"9/17/2003","US DOLLAR","2003","September","127.98","128.48","128.98",
"9/16/2003","US DOLLAR","2003","September","127.98","128.48","128.98",
"9/15/2003","US DOLLAR","2003","September","127.98","128.48","128.98",
"9/12/2003","US DOLLAR","2003","September","127.82","128.32","128.82",
"9/11/2003","US DOLLAR","2003","September","127.82","128.32","128.82",
"9/10/2003","US DOLLAR","2003","September","127.82","128.32","128.82",
"9/9/2003","US DOLLAR","2003","September","127.82","128.32","128.82",
"9/8/2003","US DOLLAR","2003","September","127.82","128.32","128.82",
"9/5/2003","US DOLLAR","2003","September","127.65","128.15","128.65",
"9/4/2003","US DOLLAR","2003","September","127.65","128.15","128.65",
"9/3/2003","US DOLLAR","2003","September","127.65","128.15","128.65",
"9/2/2003","US DOLLAR","2003","September","127.5","128","128.5",
"9/1/2003","US DOLLAR","2003","September","127.5","128","128.5",
"8/29/2003","US DOLLAR","2003","August","127.3","127.8","128.3",
"8/28/2003","US DOLLAR","2003","August","127.3","127.8","128.3",
"8/27/2003","US DOLLAR","2003","August","127.3","127.8","128.3",
"8/26/2003","US DOLLAR","2003","August","127","127.5","128",
"8/25/2003","US DOLLAR","2003","August","127","127.5","128",
"8/22/2003","US DOLLAR","2003","August","127.33","127.83","128.33",
"8/21/2003","US DOLLAR","2003","August","127.33","127.83","128.33",
"8/20/2003","US DOLLAR","2003","August","127.33","127.83","128.33",
"8/19/2003","US DOLLAR","2003","August","127.2","127.7","128.2",
"8/18/2003","US DOLLAR","2003","August","127.2","127.7","128.2",
"8/15/2003","US DOLLAR","2003","August","127.1","127.6","128.1",
"8/14/2003","US DOLLAR","2003","August","127.1","127.6","128.1",
"8/13/2003","US DOLLAR","2003","August","127.1","127.6","128.1",
"8/12/2003","US DOLLAR","2003","August","127.01","127.51","128.01",
"8/11/2003","US DOLLAR","2003","August","127.01","127.51","128.01",
"8/8/2003","US DOLLAR","2003","August","127.01","127.51","128.01",
"8/7/2003","US DOLLAR","2003","August","127.01","127.51","128.01",
"8/6/2003","US DOLLAR","2003","August","127.01","127.51","128.01",
"8/5/2003","US DOLLAR","2003","August","126.92","127.42","127.92",
"8/4/2003","US DOLLAR","2003","August","126.92","127.42","127.92",
"8/1/2003","US DOLLAR","2003","August","126.73","127.23","127.73",
"7/31/2003","US DOLLAR","2003","July","126.73","127.23","127.73",
"7/30/2003","US DOLLAR","2003","July","126.73","127.23","127.73",
"7/29/2003","US DOLLAR","2003","July","126.93","127.43","127.93",
"7/28/2003","US DOLLAR","2003","July","126.93","127.43","127.93",
"7/25/2003","US DOLLAR","2003","July","126.9","127.4","127.9",
"7/24/2003","US DOLLAR","2003","July","126.9","127.4","127.9",
"7/23/2003","US DOLLAR","2003","July","126.9","127.4","127.9",
"7/22/2003","US DOLLAR","2003","July","126.97","127.47","127.97",
"7/21/2003","US DOLLAR","2003","July","126.97","127.47","127.97",
"7/18/2003","US DOLLAR","2003","July","126.97","127.47","127.97",
"7/17/2003","US DOLLAR","2003","July","129.97","127.47","127.97",
"7/16/2003","US DOLLAR","2003","July","126.97","127.47","127.97",
"7/15/2003","US DOLLAR","2003","July","126.82","127.32","127.82",
"7/14/2003","US DOLLAR","2003","July","126.82","127.32","127.82",
"7/11/2003","US DOLLAR","2003","July","126.65","127.15","127.65",
"7/10/2003","US DOLLAR","2003","July","126.65","127.15","127.65",
"7/9/2003","US DOLLAR","2003","July","126.65","127.15","127.65",
"7/8/2003","US DOLLAR","2003","July","126.6","127.1","127.6",
"7/7/2003","US DOLLAR","2003","July","126.6","127.1","127.6",
"7/4/2003","US DOLLAR","2003","July","126.78","127.28","127.78",
"7/2/2003","US DOLLAR","2003","July","126.78","127.28","127.78",
"7/1/2003","US DOLLAR","2003","July","126.92","127.42","127.92",
"6/30/2003","US DOLLAR","2003","June","126.92","127.42","127.92",
"6/27/2003","US DOLLAR","2003","June","126.98","127.48","127.98",
"6/26/2003","US DOLLAR","2003","June","126.98","127.48","127.98",
"6/25/2003","US DOLLAR","2003","June","126.98","127.48","127.98",
"6/24/2003","US DOLLAR","2003","June","126.78","127.28","127.78",
"6/23/2003","US DOLLAR","2003","June","126.78","127.28","127.78",
"6/20/2003","US DOLLAR","2003","June","126.98","127.48","127.98",
"6/19/2003","US DOLLAR","2003","June","126.98","127.48","127.98",
"6/18/2003","US DOLLAR","2003","June","126.98","127.48","127.98",
"6/17/2003","US DOLLAR","2003","June","126.92","127.42","127.92",
"6/16/2003","US DOLLAR","2003","June","126.92","127.42","127.92",
"6/13/2003","US DOLLAR","2003","June","126.92","127.42","127.92",
"6/12/2003","US DOLLAR","2003","June","126.92","127.42","127.92",
"6/11/2003","US DOLLAR","2003","June","126.92","127.42","127.92",
"6/10/2003","US DOLLAR","2003","June","126.97","127.47","127.97",
"6/9/2003","US DOLLAR","2003","June","126.97","127.47","127.97",
"6/6/2003","US DOLLAR","2003","June","126.86","127.36","127.86",
"6/5/2003","US DOLLAR","2003","June","126.86","127.36","127.86",
"6/4/2003","US DOLLAR","2003","June","126.86","127.36","127.86",
"6/3/2003","US DOLLAR","2003","June","126.72","127.22","127.72",
"6/2/2003","US DOLLAR","2003","June","126.72","127.22","127.72",
"5/30/2003","US DOLLAR","2003","May","126.82","127.32","127.82",
"5/28/2003","US DOLLAR","2003","May","126.82","127.32","127.82",
"5/27/2003","US DOLLAR","2003","May","126.82","127.32","127.82",
"5/26/2003","US DOLLAR","2003","May","126.82","127.32","127.82",
"5/23/2003","US DOLLAR","2003","May","126.82","127.32","127.82",
"5/22/2003","US DOLLAR","2003","May","126.82","127.32","127.82",
"5/21/2003","US DOLLAR","2003","May","126.82","127.32","127.82",
"5/20/2003","US DOLLAR","2003","May","126.72","127.22","127.72",
"5/19/2003","US DOLLAR","2003","May","126.72","127.22","127.72",
"5/16/2003","US DOLLAR","2003","May","126.5","127","127.5",
"5/15/2003","US DOLLAR","2003","May","126.5","127","127.5",
"5/14/2003","US DOLLAR","2003","May","126.5","127","127.5",
"5/12/2003","US DOLLAR","2003","May","126.5","127","127.5",
"5/9/2003","US DOLLAR","2003","May","126.62","127.12","127.62",
"5/8/2003","US DOLLAR","2003","May","126.62","127.12","127.62",
"5/7/2003","US DOLLAR","2003","May","126.62","127.12","127.62",
"5/6/2003","US DOLLAR","2003","May","126.53","127.03","127.53",
"5/5/2003","US DOLLAR","2003","May","126.53","127.03","127.53",
"5/2/2003","US DOLLAR","2003","May","126.6","127.1","127.6",
"4/30/2003","US DOLLAR","2003","April","126.6","127.1","127.6",
"4/29/2003","US DOLLAR","2003","April","126.81","127.31","127.81",
"4/28/2003","US DOLLAR","2003","April","126.81","127.31","127.81",
"4/25/2003","US DOLLAR","2003","April","126.66","127.16","127.66",
"4/24/2003","US DOLLAR","2003","April","126.66","127.16","127.66",
"4/23/2003","US DOLLAR","2003","April","126.66","127.16","127.66",
"4/22/2003","US DOLLAR","2003","April","126.51","127.01","127.51",
"4/17/2003","US DOLLAR","2003","April","126.51","127.01","127.51",
"4/16/2003","US DOLLAR","2003","April","126.51","127.01","127.51",
"4/15/2003","US DOLLAR","2003","April","127.51","127.01","127.51",
"4/14/2003","US DOLLAR","2003","April","126.51","127.01","127.51",
"4/11/2003","US DOLLAR","2003","April","126.27","126.77","127.27",
"4/10/2003","US DOLLAR","2003","April","126.27","126.77","127.27",
"4/9/2003","US DOLLAR","2003","April","126.27","126.77","127.27",
"4/8/2003","US DOLLAR","2003","April","126.1","126.6","127.1",
"4/7/2003","US DOLLAR","2003","April","126.1","126.6","127.1",
"4/4/2003","US DOLLAR","2003","April","126.51","127.01","127.51",
"4/3/2003","US DOLLAR","2003","April","126.51","127.01","127.51",
"4/2/2003","US DOLLAR","2003","April","126.51","127.01","127.51",
"4/1/2003","US DOLLAR","2003","April","126.37","126.87","127.37",
"3/31/2003","US DOLLAR","2003","March","126.37","126.87","127.37",
"3/28/2003","US DOLLAR","2003","March","126.22","126.72","127.22",
"3/27/2003","US DOLLAR","2003","March","126.22","126.72","127.22",
"3/26/2003","US DOLLAR","2003","March","126.22","126.72","127.22",
"3/25/2003","US DOLLAR","2003","March","126.52","127.02","127.52",
"3/24/2003","US DOLLAR","2003","March","126.52","127.02","127.52",
"3/21/2003","US DOLLAR","2003","March","126.3","126.8","127.3",
"3/20/2003","US DOLLAR","2003","March","126.3","126.8","127.3",
"3/19/2003","US DOLLAR","2003","March","126.3","126.8","127.3",
"3/18/2003","US DOLLAR","2003","March","126.7","127.2","127.7",
"3/17/2003","US DOLLAR","2003","March","126.7","127.2","127.7",
"3/14/2003","US DOLLAR","2003","March","126.52","127.02","127.52",
"3/13/2003","US DOLLAR","2003","March","126.52","127.02","127.52",
"3/12/2003","US DOLLAR","2003","March","126.52","127.02","127.52",
"3/11/2003","US DOLLAR","2003","March","126.38","126.7","127.38",
"3/7/2003","US DOLLAR","2003","March","126.2","126.7","127.2",
"3/6/2003","US DOLLAR","2003","March","126.2","126.7","127.2",
"3/5/2003","US DOLLAR","2003","March","126.2","126.7","127.2",
"3/4/2003","US DOLLAR","2003","March","126.2","126.7","127.2",
"3/3/2003","US DOLLAR","2003","March","126.2","126.7","127.2",
"2/28/2003","US DOLLAR","2003","February","126.02","126.52","127.02",
"2/27/2003","US DOLLAR","2003","February","126.02","126.52","127.02",
"2/26/2003","US DOLLAR","2003","February","126.02","126.52","127.02",
"2/25/2003","US DOLLAR","2003","February","126.96","127.46","127.96",
"2/24/2003","US DOLLAR","2003","February","126.96","127.46","127.96",
"2/21/2003","US DOLLAR","2003","February","126.76","127.26","127.76",
"2/20/2003","US DOLLAR","2003","February","126.76","127.26","127.76",
"2/19/2003","US DOLLAR","2003","February","126.76","127.26","127.76",
"2/18/2003","US DOLLAR","2003","February","126.61","127.11","127.61",
"2/17/2003","US DOLLAR","2003","February","126.61","127.11","127.61",
"2/14/2003","US DOLLAR","2003","February","126.45","126.95","127.45",
"2/13/2003","US DOLLAR","2003","February","126.45","126.95","127.45",
"2/10/2003","US DOLLAR","2003","February","126.45","126.95","127.45",
"2/7/2003","US DOLLAR","2003","February","126.5","127","127.5",
"2/6/2003","US DOLLAR","2003","February","126.5","127","127.5",
